-0.156163,-0.699471,0.729978,0.381427,-2.57931,-0.205396,-0.27633,0.971856,-0.349327,1.61878,0.873151,-2.05456,1.67658,-0.0558978,0.151749,0.393776,0.598694,-0.522153,0.649663,-0.816182,0.578504,-0.368097,-2.20003,0.29871,0.308727,2.86654,0.61405,-0.333811,
-0.200351,-0.514856,0.282438,0.54168,-0.241654,-1.06779,1.24568,-1.16332,0.549704,-0.669387,-0.744525,1.09875,-0.0687455,0.160042,1.84218,1.03568,-0.206338,0.435583,-1.12498,-2.1998,-1.00309,2.58557,0.35712,-0.829154,-0.643326,0.213562,1.13624,-0.978426,
1.66059,0.237142,-0.028507,1.16821,-1.26081,0.0191487,-1.16464,-0.322546,1.67029,-1.15159,-1.36296,0.792492,-0.512628,-0.179029,-0.0935336,0.217419,1.80745,1.72814,0.679941,1.05313,-0.40254,0.622329,0.211839,-0.12089,-0.755851,0.765757,1.58812,2.67388,
0.84886,0.668327,0.29666,1.61061,0.235703,-1.19356,-0.0951733,0.765005,0.85878,-1.79477,0.0567628,0.22844,1.04556,-2.08451,0.37434,-0.0639931,0.459586,-1.86238,2.15172,1.19079,0.475053,-1.02631,-0.361772,0.332381,-1.76525,-0.360536,-1.96425,-0.0600637,
1.28553,0.428906,0.252167,-1.74289,1.23073,-1.22318,0.493419,-0.909367,-1.03221,0.244243,0.0246943,-1.11203,1.44581,-0.254987,2.17922,0.638634,0.315842,-1.43318,0.798212,-0.264529,3.08399,0.282789,0.996518,-0.822532,0.492806,2.23108,0.655228,-0.475098,
1.63868,-0.788709,2.61885,1.41198,-2.37564,-0.360166,-0.700936,-0.0215519,-1.09365,-0.433593,-1.77651,1.23469,0.821737,0.641668,-0.263455,-0.483072,0.111169,-0.323109,-0.575079,1.02563,0.970278,-2.02053,0.155923,-2.5235,-0.787017,2.58346,-0.440705,-2.30599,
-1.38817,-0.448557,0.502061,-0.203236,-0.682677,-0.21076,-0.104934,1.39942,0.0811677,0.989647,-2.8792,0.468319,0.773466,1.25077,-0.236861,0.532979,0.555488,-1.95211,-0.404173,-1.78318,0.492402,0.935639,-0.993231,0.413485,2.48082,-0.0463821,1.38527,2.16779,
0.613402,-1.69445,-0.0884718,-1.43167,-2.31863,0.571525,1.08344,-0.375568,-0.242338,0.624872,1.56775,-0.605068,0.729655,0.349382,-1.45773,1.05466,0.18652,-0.516742,-1.61018,1.04596,-0.850363,0.504217,-0.563498,-0.0585542,0.0375194,1.33213,-1.22434,-0.31621,
-2.67843,0.362284,1.05537,-0.563584,0.172742,0.824516,0.234551,0.505051,-0.584498,-0.169119,0.846494,-0.279025,-0.84375,-1.07409,-0.440984,0.626275,0.777912,0.408289,-0.382463,-1.76466,-0.198976,0.138542,-0.486745,-0.911015,0.0128862,0.0187796,-0.677107,-0.730568,
-0.252716,1.72122,0.697871,-0.445084,-1.20884,0.508004,0.799648,0.493765,-2.02255,-0.196302,0.000729497,0.857624,-0.867111,0.74217,0.158378,0.619155,0.246642,0.328673,0.350669,-0.458081,-0.472661,-0.902412,-0.13275,-0.270316,-1.26905,-0.720714,-1.21867,0.355357,
-1.45057,-0.301735,-1.13351,-1.00042,-0.166806,0.41514,0.849709,2.51667,0.08573,-1.33374,-2.61597,-0.547381,1.08894,0.339739,-0.429273,1.83267,0.441525,0.930443,-0.118992,1.03234,1.3681,-2.08147,-0.500114,-1.38771,-0.779692,0.558093,0.913449,1.14123,
-1.05075,-0.331832,0.362412,-1.54689,-0.342783,-0.834833,1.06235,-1.66549,-1.3152,0.112643,0.803791,1.05608,2.75315,1.1451,-1.06623,0.70685,-0.0513726,-0.564809,-0.847322,0.168652,0.0427393,0.257588,0.428426,-0.459153,-0.611795,0.526437,0.317573,-1.53899,
1.39097,-0.570366,-1.19672,-0.943379,0.38662,-0.241957,0.0994706,0.473866,-0.864188,-0.852542,-0.697143,-0.768423,-0.250974,-0.317998,0.724687,0.644419,1.22542,-1.08644,-1.75219,1.74376,0.356629,0.857108,-1.56093,-0.181511,0.374065,-0.829615,1.13987,-0.0503922,
0.869476,1.71504,-0.305082,-0.548033,-1.67937,0.384445,-0.335102,-1.90157,-0.414373,0.0839132,-1.02777,0.378297,-1.0527,0.425032,-1.19242,-0.381376,0.166054,0.037896,-0.362373,0.611595,-0.0676075,-1.97696,-1.23329,-2.07216,0.356641,0.975074,1.15488,-2.55033,
-0.788825,-0.685415,0.808949,-0.690443,0.626753,-0.641594,-1.22433,-0.0587362,0.611286,0.0928762,-0.482464,0.286832,-0.917467,-0.366033,-1.18035,0.195087,-2.35979,-0.039136,1.00908,0.219771,0.72541,-1.04596,0.311246,-0.880287,0.2087,0.670105,-0.241325,-0.829803,
-1.55187,0.63147,-0.0570153,0.479395,0.0719671,0.574157,-0.969268,-0.516753,0.426161,-0.184438,-0.171894,0.158936,-0.64641,0.88025,1.13213,1.18365,-0.480925,-0.327951,-0.671857,0.614596,-0.144739,-0.520459,-0.16593,0.428555,0.786197,-1.91971,0.299112,0.274277,
1.49387,1.28947,0.596663,-0.564955,0.46361,0.995768,0.0139165,1.21904,-0.176284,-0.617498,-0.392123,-1.07168,0.0107457,0.261881,0.639337,-0.00928526,0.575327,-0.966794,-0.470922,0.647218,-0.67539,-1.4303,0.587223,-2.46273,0.154017,-1.06469,0.17943,0.484567,
-1.26533,-0.0188494,0.0887098,1.55919,-0.334151,0.31056,0.155431,-0.944655,0.535451,0.254913,-0.109498,-1.29843,1.5501,0.0427432,-2.13098,-1.07316,-0.384784,-0.501153,-0.81816,-0.00421634,0.319472,0.0705866,0.532697,-1.56955,0.294715,-0.738781,-0.21453,0.293233,
0.753072,-0.72086,-0.582388,-0.689213,0.0351213,-0.051771,1.59936,0.543346,0.705921,-0.451245,0.79432,-0.296841,-1.44395,1.15225,-0.968575,1.07917,0.175171,-0.479022,-1.51683,-0.420296,0.517257,-0.91118,0.182002,0.303328,-1.16853,-0.132731,-0.873391,0.917509,
0.314574,0.867813,0.0214414,0.232664,-0.181401,-0.843792,-0.429125,-0.1419,-1.1262,0.427419,-1.24562,-2.1186,1.0565,-0.749986,-1.29565,0.438357,-0.531467,0.269574,-1.25926,0.133606,-0.313214,-1.39959,-2.27891,-1.7795,1.7217,-1.41636,-0.0512965,0.919166,
-0.613563,2.56333,-0.487724,-0.318261,-0.440809,-0.119493,-0.819101,0.108417,1.7262,-0.116801,1.39246,-0.982371,1.8801,0.369817,1.07625,-0.101759,-2.87267,0.896887,0.0494975,-1.41218,-2.41542,0.792,1.34323,0.346251,-0.716986,0.1623,-0.208204,1.69507,
0.281429,0.102931,-1.73833,0.363249,-0.82173,-0.62613,0.527838,-0.252006,-0.860723,1.83175,-0.259428,-0.950078,-0.789479,-0.903742,0.285015,0.344004,0.604205,-0.327986,-0.661155,1.19766,-0.494124,-0.307676,-1.16973,-0.413425,0.035577,0.0772264,-0.221263,1.38554,
-1.1712,0.0532965,-0.712313,-1.93194,-0.330142,1.35188,-1.01451,-1.36555,0.854147,-1.6712,0.667808,-0.901362,-1.2372,2.27901,0.256013,0.117255,-0.756279,-1.29536,-0.443153,-0.0465258,-0.524485,-0.149132,-0.208888,0.733275,1.75064,-1.67108,0.0342309,-0.237927,
-0.323762,0.137695,0.531672,-0.285898,1.04872,-0.784659,0.494539,0.811423,-0.0602288,1.4316,1.10829,1.09438,1.67787,2.12952,2.06133,0.614314,-0.551759,0.157356,0.1442,1.17324,1.18952,1.66101,-0.997728,0.43637,-2.40019,-0.181308,0.431278,0.191471,
-0.406637,0.950301,1.91711,-0.25843,0.615869,-0.228817,1.1557,2.05581,-0.404242,-1.86193,-0.45851,0.215966,1.04569,-2.27505,0.776541,1.88836,-0.745233,1.58066,1.58941,0.410911,-0.316481,-0.238602,1.53929,-0.788622,-1.68343,-0.717748,-0.39455,-0.562249,
-0.903486,1.16835,-1.16646,-0.238235,-0.197899,0.670573,0.991272,1.23343,0.638054,-0.692429,-2.35136,2.49383,-0.0112917,-0.640027,-0.0881938,0.72708,0.462147,0.499171,0.0776064,1.28089,-0.19347,0.367358,0.511639,-0.603552,1.1131,-1.05134,0.929145,-0.330329,
1.35275,-0.548781,-1.04499,-0.186357,1.62706,-1.28054,0.200645,0.0754783,0.313838,0.677386,-0.0387551,1.8482,1.12077,-0.629203,-0.102468,-0.32402,0.65072,-0.885754,-0.877987,-1.13403,1.22071,0.514286,-0.796649,-2.52755,0.659707,0.659942,-0.7013,0.637789,
0.941416,0.0522771,-0.415805,-0.222391,1.57793,-0.812792,0.272108,-0.171068,0.536526,0.651879,-0.133432,1.97634,1.95195,1.12663,0.512143,-0.734011,-0.504255,0.925999,1.03091,-0.240025,1.18898,-0.336059,-1.34455,-0.327488,0.296831,-0.56251,0.148639,1.14119,
-1.56442,0.834712,-0.240318,-0.0223675,-0.496609,-0.852041,1.82206,-0.159237,0.0258533,-1.13286,1.15795,0.510748,0.124248,-2.15169,-0.585345,0.623887,1.55081,-0.123156,0.533041,-1.7715,-0.145445,-0.191841,-1.87452,0.614088,0.402611,-0.628205,0.817585,0.348912,
0.0192855,1.41515,-0.384139,-0.295318,0.19827,0.500043,1.40474,0.903312,1.67433,0.235055,-0.736646,1.28632,-1.32523,-3.25113,1.90477,0.175575,-0.757078,-0.803949,0.0628605,1.34323,-0.0876586,1.57414,0.024214,-0.220577,1.45813,-1.16306,0.779323,-0.728221,
-0.00535493,-0.962759,-3.60765,-0.480799,-2.20354,-0.268054,-0.0928638,-0.672567,0.437095,0.348683,-0.857147,0.48855,0.678647,-0.00594362,0.583942,-0.384919,2.17391,-0.539722,-0.745942,0.891211,-0.925264,0.792741,-0.548741,-1.41006,-0.428567,0.570158,0.0543647,-0.200339,
1.94095,0.846455,-1.03441,0.882297,1.91986,0.22363,-0.347667,-0.916728,0.597058,-0.299503,-0.780204,0.644509,-0.858303,-0.195483,0.687381,-1.34198,0.486599,1.20553,-0.0591831,1.77718,0.762114,0.681431,0.757556,1.04167,0.623265,0.307686,-0.27197,1.36933,
0.488224,-1.06332,-0.716075,-0.0805188,-0.849133,0.825764,2.13858,-0.889135,1.46553,-0.760051,0.304854,-1.12993,0.00238994,-0.724949,0.590779,-1.38775,1.46389,-0.304787,0.829572,-1.51255,-0.86026,1.22235,0.280771,-0.000850859,0.386909,2.02692,1.18561,0.95714,
0.472277,0.703918,-0.190257,0.830798,-0.77117,-1.37377,0.613592,1.3118,0.210542,-1.97857,-0.00190092,0.347495,0.632857,0.406883,-0.749801,1.18343,-0.0615549,0.0230839,0.513726,0.200118,0.987119,0.660095,-0.659374,-1.2564,1.14312,1.48706,1.48358,0.90885,
-0.823493,-0.90127,0.721349,-0.963359,0.221539,0.316552,-0.618195,0.559038,-1.30722,0.0210152,-0.0271819,-0.0732477,0.822369,-0.572423,-0.656026,-2.25031,1.47222,0.823309,-0.542552,-1.51918,0.324643,1.05023,0.846147,-1.24036,-1.9361,0.249301,-0.56435,-0.893727,
-1.33164,-0.631679,1.13865,-1.01115,-1.29977,0.536844,0.388706,-0.300016,-0.257088,-0.210081,-1.13976,0.337554,1.19281,1.20532,0.969067,1.96464,-0.299573,0.59924,-0.656607,-0.471667,0.578698,-0.924204,0.27906,-0.440544,2.01609,1.16952,-1.68048,0.282887,
0.984751,0.105877,1.41344,0.153148,2.55474,0.107443,-1.53852,-1.14236,-0.165729,1.2389,0.291738,-0.0930481,-1.08105,-0.573384,0.973235,1.36655,1.01863,-1.09607,0.184479,-1.00367,-0.377447,-1.78921,0.262215,0.505581,-0.0425652,-1.26186,-0.883326,0.159332,
1.38302,2.98534,0.0139184,0.223266,-0.0458711,2.06554,-0.0307623,-0.634202,-0.142175,-0.533089,-0.0862472,0.27882,-0.300736,0.461391,-0.0906107,1.26314,-1.25265,0.226444,-0.713826,-0.391606,-0.340038,1.01983,-1.13148,-0.527991,-0.335846,-1.45149,-1.09616,1.11233,
1.26444,-1.12858,0.875334,0.567763,0.394156,-0.389614,-0.2104,0.592238,0.00357387,-1.30101,1.57566,0.765303,-0.346761,-0.697173,-0.184842,0.765037,-0.211312,-2.20825,-0.317217,-0.327353,-2.45952,-1.21032,-1.61902,0.239978,1.2649,-1.63854,0.495177,0.176871,
1.79953,-0.0971683,1.65991,1.69687,-0.697653,1.26886,0.0988397,0.823347,-0.0568779,1.16052,0.0655357,0.197132,-0.60296,1.06254,0.072951,-1.33841,1.22678,-1.33202,-0.958512,-0.180932,0.891956,-0.881522,0.575474,0.62202,-0.0288933,2.33389,1.90322,1.82945,
0.334831,-0.960661,-1.14186,0.898231,0.519121,-1.8516,0.0695217,1.23192,-0.229646,0.140673,-0.182854,-1.4009,-0.885071,-0.835507,1.51387,1.0877,-0.252455,-0.0883456,0.526959,-1.45041,-1.67553,0.695594,-0.464104,-0.100245,-1.06399,0.432672,1.24747,-1.82893,
1.89824,1.15503,-0.483851,-1.10499,1.0863,1.9512,-0.351331,1.26845,-0.664966,-0.655036,0.922003,-0.0293353,0.267032,1.11261,0.171605,-0.670692,0.742215,0.865618,0.0177505,0.852962,0.0368699,0.989847,1.32593,-0.330959,-1.0825,0.737208,-1.28639,-0.425683,
1.03162,0.185043,-0.0773023,-1.14538,-0.868157,0.612961,0.0291121,-0.0408023,2.00748,0.852788,0.30607,0.525505,0.53502,-1.75298,-0.702,-0.394625,-0.376839,1.78459,-1.2223,0.0219698,-0.542114,-0.928791,-0.928166,1.79482,-0.500145,-0.514845,0.357436,-0.00747745,
-0.503507,0.139044,1.98694,0.769459,2.09925,0.265712,-0.840758,-0.807686,0.498527,0.175526,-0.596389,-0.0837457,-1.71086,-1.21235,-0.343978,-0.501231,0.456566,0.473693,1.88398,0.0826972,0.883838,0.489601,1.17854,-1.80135,0.0910228,-0.045908,-0.422489,-0.64691,
1.00795,0.711276,0.628488,-0.0986852,-0.979386,1.23563,-0.449322,0.503474,0.18899,0.368579,0.608684,0.66648,0.0374379,-0.103428,-0.316654,-1.15921,0.961721,0.081243,1.2367,0.511296,-0.900471,0.633971,-3.01972,-0.352959,0.738975,1.35427,0.489068,-1.1521,
0.379307,0.744585,-1.4924,0.444774,-0.889819,0.222299,-1.63691,-1.1841,-0.286956,-1.05776,0.244656,0.0919545,1.17942,-0.690221,-1.12032,-1.3371,-0.584921,-2.40403,-2.12912,1.04996,0.955399,-0.0232489,-0.883911,-0.422188,0.0536081,-0.618531,-2.78643,2.13592,
0.281936,0.495196,-0.36903,-1.89054,3.83466,1.25795,-1.14495,0.808404,-0.635204,0.136421,1.35348,0.449331,0.838813,-0.543519,2.41812,-0.494007,-0.193437,0.156361,0.817603,-1.65955,0.841218,0.532309,0.309683,0.252764,0.416287,-0.736811,-0.151033,-1.0647,
0.0990162,-2.45443,-1.15002,1.25707,-2.72461,-0.412472,-0.846779,-0.926338,-0.1755,0.376877,1.21815,-1.12762,1.19873,0.399658,-0.163174,0.542458,-1.17469,0.403354,1.86975,-0.0654437,1.29381,1.06295,0.110035,-0.592404,0.844511,-0.841087,0.396579,0.293905,
0.0733399,-0.435247,0.740679,-1.05226,-1.4,-0.567469,2.89828,0.337246,0.150903,-0.417759,1.77352,0.104728,0.386564,-1.89931,-0.287963,-1.46952,0.743662,-0.447638,1.96415,-1.2095,-1.96144,0.54432,-1.29752,-1.59415,0.12662,1.27991,0.254784,0.568906,
0.536156,0.260901,0.686693,0.353338,-1.08297,-1.00632,-1.03976,1.89216,-0.772353,0.555329,0.639845,0.329061,0.470245,-1.86088,-0.642146,0.222517,0.227438,-0.337659,-0.34448,-1.52003,-0.946472,-0.78358,0.378678,-1.28672,0.218413,-2.7186,0.737457,-0.335359,
0.589553,-1.23118,-2.70203,-1.17965,-0.749443,-0.946185,-0.0751108,0.36357,-1.01103,-1.00753,-1.68092,-0.44124,1.08931,1.18255,1.20991,-0.212387,0.256228,0.716518,-0.847708,-1.30478,0.653061,0.195141,-0.556523,0.111798,0.12786,-1.50858,0.180866,-0.60284,
1.10572,0.938795,0.352548,-0.852806,-0.455409,0.275138,-0.159468,1.69501,-0.535134,0.928578,0.0018698,0.255861,-0.566938,-0.666068,0.641122,1.69282,0.962457,-2.13932,-0.181103,0.772349,0.177628,0.0473529,1.01593,0.481029,0.404744,1.09175,-0.31151,1.44747,
-1.36201,0.258904,-0.471049,-0.753258,-0.126182,0.388748,-2.14739,-0.698566,-0.148553,0.368868,0.671543,0.821318,-2.66905,0.0238329,1.7223,-0.166938,-0.468465,0.893102,0.397725,-1.07679,-0.687893,0.406774,2.55915,-0.456631,0.0852466,-0.17836,0.544723,0.403016,
-0.0799098,1.6107,0.750086,-0.0623013,-0.945118,0.429466,1.71663,-1.33084,-1.01212,1.46046,-1.75956,0.60654,0.102296,-0.618239,0.745189,1.78896,-0.400429,-0.154575,-0.871114,1.15613,-0.438576,0.916469,0.602144,2.75577,1.15488,0.835555,0.493065,1.01652,
-0.722704,-1.69129,-2.43894,-0.416263,0.493423,-0.733918,-0.430748,0.530443,-1.01662,0.0174482,1.53592,1.24064,-0.6386,0.989043,0.594668,-1.50902,0.402344,-0.788525,0.770128,1.50053,-0.681965,-1.61537,0.730014,1.01363,1.55782,2.26768,0.567708,-0.798846,
0.411125,-0.183325,-0.91724,1.26733,1.82606,0.177268,-0.283649,-0.363951,-0.929722,-1.88285,-1.78385,-1.73887,2.24792,0.32705,-0.437644,-2.69085,-1.0247,-0.097733,-0.72517,-0.138132,-0.603413,0.0783747,2.38298,-0.940414,0.237265,0.462875,1.02932,0.679271,
1.39762,-0.835411,1.0902,-0.984971,2.22984,0.805366,-0.986955,-0.0350127,0.118151,0.937009,1.33882,0.75111,0.86261,0.89167,-0.19197,-0.0687913,0.781464,-0.28168,1.47976,0.253686,0.685036,0.0440094,0.619137,2.32154,1.17329,0.898984,-0.0772743,0.0257654,
-0.407026,1.79794,1.5217,0.441107,-0.943785,-0.19102,-0.123519,0.0304418,-1.14886,-1.3603,1.30622,0.546952,0.558548,0.621295,-2.61472,-1.89716,0.148234,2.15807,-0.0728369,-0.740592,0.0810335,-1.31638,0.278998,1.2697,0.955528,-0.698627,0.142617,1.0817,
0.0135759,-1.75848,0.343777,0.110756,1.0507,-1.50625,1.21773,-0.929309,-0.144124,1.29974,0.336689,-0.164789,1.33523,-0.329082,0.278094,0.383962,-1.83532,-1.03562,0.432585,-0.249788,0.241465,0.365773,-0.339215,0.11219,-0.140561,0.212193,0.206053,-0.301916,
-1.35776,-0.0851424,0.156962,1.51754,0.640478,0.861929,-1.37391,0.596525,0.439121,-0.177772,0.608263,1.64626,0.61789,0.635066,-1.39191,-0.915063,0.239273,0.835233,-1.85002,1.57624,-0.67047,0.123373,1.19059,1.38381,0.69739,-0.104724,1.21563,1.69269,
-0.403575,0.0647866,1.47658,1.33386,1.06277,-0.0513133,1.13303,-1.184,0.723581,0.00707341,0.453823,-0.853563,0.174177,0.225021,-0.292059,-1.37262,-0.789252,-1.12132,0.049218,0.339619,0.457165,0.22125,1.66888,-0.053555,-0.251582,1.66785,0.420982,0.759515,
0.101912,-0.256783,0.548141,1.58356,0.754202,-1.44984,0.247917,0.491852,0.536575,-0.748001,1.51385,-0.598383,-0.881052,-0.527991,1.55495,1.78708,1.13206,-1.20322,0.250125,-0.262362,-0.961863,-0.0799941,-0.106997,1.94977,-2.86257,-0.146772,1.12527,-0.624197,
-0.428375,0.0273087,0.976206,1.06062,-0.340046,1.93126,-0.383785,-0.165287,-0.137536,0.889433,0.837508,-1.05949,-1.0752,0.494828,0.104971,0.129731,-0.132464,0.762363,-1.18423,-0.430701,-0.612602,-0.10843,0.352515,0.00203928,1.25627,1.11974,0.878043,-0.053082,
-0.960676,0.208575,1.21815,-0.11638,-0.472624,-0.419121,-0.871095,-0.479317,0.461935,0.465181,0.918259,0.321342,0.369849,0.537734,-0.895106,2.09393,-1.1447,0.841671,0.91083,0.913111,0.980104,-0.196011,0.46409,-1.04692,-1.73288,0.755872,-1.04603,-0.63861,
-0.49605,-0.166545,1.44952,1.7078,0.0846497,-0.826768,0.43395,-0.51445,1.45991,0.401223,-1.63,-0.405383,0.202953,0.298599,-0.0238377,0.023968,0.592827,0.783684,-1.16502,-0.226144,-2.46881,0.144398,2.68009,-2.1499,0.730624,0.142403,0.150549,-0.102877,
-1.43263,0.599867,0.290199,-0.0369767,0.930732,-0.144241,-0.720166,0.362664,-0.218602,-0.378382,1.45639,-0.199579,0.68315,-0.830394,-0.72274,-0.748054,0.602733,-0.788523,-0.377056,-0.655529,0.0961498,0.378129,0.656322,0.375044,1.11591,-0.605772,-1.87271,-1.15028,
-0.507893,-0.942354,1.66029,0.266406,1.83448,0.349402,0.498745,-0.387415,1.20951,-1.7823,-0.176153,-1.60292,0.0681074,0.768397,0.552147,-1.71606,-1.899,-0.138717,-1.33203,0.465478,0.622409,0.138319,-0.244357,0.178736,-1.95659,1.17882,1.05024,-0.251639,
-0.848992,-0.466401,-0.57869,-0.00674377,-0.297453,-0.179948,1.47267,1.65585,0.0458943,-0.0643808,1.29726,-0.0665925,0.133576,0.25796,-0.00754005,1.26891,0.378977,-0.304975,0.475054,-0.6633,-0.0985162,0.207607,0.341618,-2.0735,-1.42133,-1.31569,-0.877072,-0.417906,
0.485133,-0.425233,-0.492105,1.13059,0.70773,-1.12756,1.82784,1.00933,1.25244,0.506612,0.321692,-0.965196,0.743707,1.58354,-1.14192,1.05927,-0.763555,-0.732918,0.622228,-1.17975,1.7207,0.992144,0.964308,-1.39078,-0.482945,0.330593,-0.385501,0.59992,
0.580613,0.702025,-0.822331,0.0539733,-1.73561,-0.160929,0.176272,0.617096,0.325528,0.00215882,-0.414711,-0.722881,-0.909883,-0.733168,2.06357,1.25213,-0.276207,0.953699,0.144877,-0.99291,-1.2684,-0.734102,-0.142255,-1.32986,1.98608,-0.321008,-0.645566,0.139214,
2.1983,-2.60714,-0.253638,0.226248,-0.108446,-0.180844,-0.149919,-1.35523,-0.110085,-0.77142,1.35373,1.32023,0.0217414,1.13198,1.9585,-2.25925,-0.798911,1.90783,-0.353564,1.31977,-1.49889,0.514226,-1.30017,-0.996808,1.46611,1.25569,0.338276,-1.83906,
1.05516,0.0333681,-0.891188,0.644409,-0.995841,0.242216,-0.749132,-0.95116,0.311698,1.56552,-1.12565,-0.81612,0.574288,0.312384,0.280006,0.849405,-0.705471,0.586453,0.0161058,-0.629153,0.390018,-0.979645,1.47845,0.436997,0.993583,-1.10656,-0.729769,-0.538575,
0.557713,-1.33365,-2.27131,-0.174528,-0.0302402,1.76959,0.0231469,-0.222176,0.361421,1.09933,-1.27665,-0.373815,0.0295909,-1.85375,1.76393,-1.26456,-1.18674,-1.32378,-2.26367,-0.737918,-1.29131,-1.52224,-0.228865,-0.805933,0.0296275,-0.566332,1.38673,1.85499,
-0.465174,0.0330181,0.301786,-0.776525,-0.850078,-0.0120317,-0.33757,1.39764,1.50798,-0.485707,-0.52188,0.931746,-0.558946,1.92698,0.663327,-0.00524439,0.397355,0.0964217,-0.879247,-1.44889,1.4761,-0.613712,0.852537,2.35876,-1.54353,1.09129,-1.28924,-1.45728,
-1.61846,2.29172,-1.31267,-1.03483,-1.12813,0.0179439,1.09951,2.4149,0.566309,1.81706,-1.24664,0.24689,-0.800641,0.177328,0.674663,0.179213,-1.22705,0.437467,-1.53526,-0.0777809,-0.731033,2.39652,2.35217,-0.432443,-0.932037,-0.559771,0.0459208,-0.0983731,
1.4821,-0.129862,-1.66322,1.53744,-1.55188,0.828182,-0.379849,0.334501,-1.30917,-0.810115,1.22424,0.666452,-0.152911,1.00309,0.348149,-1.52447,-0.432016,1.08153,-0.696066,0.483178,0.223687,-1.39707,0.915461,1.13673,-0.140344,0.54566,0.932864,0.473487,
-0.904349,-1.04782,0.633781,-0.478397,-2.14119,0.34074,1.07745,-0.999648,-0.476042,-1.12389,0.780695,0.215011,1.63608,-1.18451,-0.12736,0.498714,-0.461693,-0.098359,2.20321,-0.286857,0.560176,-0.0940813,-0.758524,-0.00448984,0.387827,-1.75524,0.136269,-0.772488,
-1.68885,-1.01593,-0.884376,0.576397,-0.261274,0.49812,-0.576863,-0.323719,-0.221407,2.01869,0.415533,-0.48177,1.59498,0.0127043,-0.472109,0.257478,-0.818587,-1.83531,-0.446349,0.31507,-0.334539,-0.420846,0.343669,0.582569,0.827959,0.346693,-0.0599616,0.370681,
-0.22872,-0.013648,1.74916,1.30269,1.67479,-0.835208,0.764745,-1.90426,1.8183,1.66255,-0.335229,-0.08874,1.41622,0.902446,-0.296111,-2.27273,0.850116,-0.466019,0.458395,-0.44272,-0.933033,0.460305,0.28322,2.07221,-0.988805,-0.611263,0.605425,0.364431,
0.259769,0.514391,0.958353,0.137411,1.28214,-1.84883,-1.07698,0.273762,0.29439,2.17737,0.62499,-0.595295,-1.55842,-0.621203,0.470074,-0.580544,0.590094,0.440189,-1.56546,0.914046,-1.05123,-0.682676,-0.187315,-0.151919,-0.0545967,0.337746,0.596454,-0.274741,
0.048022,1.18719,-0.82848,-1.21525,-2.22696,-0.624024,0.470344,1.04487,0.30054,1.26462,-0.329925,0.58736,-2.06113,-0.278377,-0.308197,1.32283,-0.235998,-0.0617516,-0.825687,-1.45279,0.629631,1.2261,0.656938,0.174067,0.237315,0.606978,-1.71637,0.528336,
-0.142461,-1.25386,0.103281,0.805621,-0.511417,-0.835511,0.501202,0.909142,0.235068,-0.178533,-1.81715,1.11183,0.506527,-0.428254,0.735659,0.258433,-0.551469,1.45664,0.990233,-2.39025,-0.507587,2.17977,0.213347,-1.0982,0.225955,-0.702472,-1.21308,1.19807,
0.866689,0.260357,-1.2976,0.111177,-0.40183,0.791498,0.737014,1.22511,0.46052,-1.62857,0.629091,0.313996,-0.224249,-0.409897,-1.02415,0.396777,0.977002,-1.71187,0.309969,2.49872,-0.312935,-0.0231616,-0.566175,0.457347,0.487172,0.118165,0.974714,-0.961716,
0.0142042,1.10071,0.0667732,-1.20591,0.255278,-1.06433,-1.07252,1.7063,0.38568,1.85341,-0.43434,0.131524,0.0413012,1.42498,0.196181,0.321507,-0.85457,1.49109,-0.17992,0.453952,0.593785,-0.234142,-1.26359,0.238318,-0.207132,-1.60822,0.453509,1.27396,
0.181017,0.755103,-0.0881623,1.45993,-1.76706,1.2505,-0.444146,-1.6801,1.77874,-0.717556,0.442194,-0.691708,-0.946124,-0.0262086,-1.31265,-0.160436,0.305137,0.0972251,-1.89382,-0.964639,-0.0281138,-0.103904,-0.725152,-0.292932,-1.02642,0.884539,0.390475,-2.06744,0.856866,-0.376078,-0.185124,0.361923,
0.339438,0.407629,-0.842095,-2.67677,-1.2124,0.400822,-1.16697,1.10307,2.9509,-0.654772,-0.562926,-1.01923,0.10604,-0.759018,-1.47869,-0.216112,-1.33881,1.15039,0.340724,0.547717,-0.723953,-0.132107,-0.912149,-0.227317,1.99148,1.37225,-0.403273,-0.173195,-2.09608,-0.109153,0.538258,-0.619322,
-0.743761,-6.78356e-05,-0.463418,1.5668,0.590073,-0.238007,-1.19801,-0.0967773,-0.807804,0.316215,0.340452,-0.579338,0.295854,0.544521,0.0381482,2.37076,-1.13735,-0.20211,0.214121,1.331,0.300749,-0.880734,-0.731513,-2.11131,0.219999,-1.81886,-0.319918,-1.42493,-0.219116,-1.2375,1.78174,0.313608,
-0.380804,-0.4684,0.270833,-0.830209,0.662855,-1.088,-0.764572,0.093242,-0.130853,-0.31966,-0.340597,-0.791545,0.329768,-0.0820968,1.29199,0.931017,-0.45343,-1.63247,2.06988,-0.88971,0.063049,1.34338,-1.01059,0.0869153,-0.405295,0.0599854,1.09335,0.67705,1.45587,0.0946064,0.204063,-0.110726,
